a	b	c	d	e	f	g	h	i	j	k	l	m	n	o	p
28.897819437585394	21.229485357245576	45.67507240810276	10.12364152176062	1.416867452762671	14.663739726759124	12.733519981568973	45.11100372498182	21.7194475812486	16.441756787660918	35.15769162794987	34.6813159701534	45.50810310103262	6.85712947607778	7.726787747372366	17.20139789072558	
1.7007268541382021	13.92350488091814	10.441642530632414	24.625452826079794	4.52771084907911	3.1120867577469586	3.4221600061436757	12.037001241660606	15.426850806250465	23.85274773744636	9.719230542649958	36.77289467661553	0.502701033677539	1.28570982535926	25.42440408420921	4.7337992969085265	
32.566908951379396	8.64116829363938	8.14721417687747	10.20848427535993	64.50923694969303	18.704028919248987	10.140720002047892	0.9876662527797979	32.80895026875016	26.95091591248212	20.760256485783348	13.257631558871843	12.165766322107487	7.57143005821358	13.474801361403072	34.088733567697155	
13.855636317126466	7.8803894312131275	12.715738058959156	20.402828091786642	50.169745649897685	18.56800963974966	29.046906667349294	18.9958887509266	20.936316756250054	35.316971970827375	25.58675216192778	17.41921051962395	6.055255440702496	6.523810019404526	5.491600453801024	57.69624452256571	
18.04812122762451	8.039870189595623	3.238579352986385	11.199057302737785	4.056581883299228	5.18933654658322	2.682302222449765	9.668037083024467	11.02122774791665	10.561009343057542	4.804415946024073	0.1935964934586837	22.314914853099168	2.8253966601984914	54.169466515399655	17.232081507521904	
5.98395959079183	1.6799567298652078	20.079526450995463	1.266980899087405	2.3521939610997427	5.7297788488610735	4.894100740816588	0.5560123610081558	2.673742582638883	7.146330218980819	0.3985280179919757	6.935467835513772	2.438304951033056	25.05820111326717	16.056488838466553	25.410693835840636	
70.33868013640273	1.559985576621736	5.306824516334846	35.57767303363753	27.882602012966753	1.2432596162870244	4.035299753061137	35.18533745366938	2.8912475275462945	11.951223260339725	13.867157327336008	6.021510721495409	6.812768317011018	5.686067037755723	6.352162946155517	5.470231278613546	
24.446226712134244	2.5199951922072454	19.102274838778282	20.859224344545844	35.29420067098892	29.585580127904326	3.3450999176870457	18.39511248455646	20.963749175848765	7.983741086779908	10.62238577577867	6.00717024049847	6.270922772337006	13.437977654081427	14.45072098205184	1.1765895737954848	
1.1487422373780813	1.1600016025975848	9.632575053740572	6.046925218484719	14.235266443003693	5.861860042634775	7.884966694104318	3.86829583848118	25.67875027471708	24.6720863044067	1.5407952585928897	0.0023900801661567903	16.909692409220998	3.520674115306191	11.18309300598272	0.607803475401505	
1.382914079126027	16.279999465800802	15.789141648753143	9.984358260505093	6.921577852332102	24.620620014211593	14.371677768631892	67.71056805383961	7.559583424905693	2.224028768135567	7.513598419530964	55.33413002672205	4.636564136406999	14.493108628231269	12.605635664672427	3.7973988415328317	
18.87236197362466	0.5733335113997325	7.736952783748952	2.3281194201683646	2.6928073825559657	4.8735400047371975	3.790559256210631	0.9035226846132028	3.519861141635231	41.74134292271186	8.495467193489679	35.888623324425986	3.545521378802333	6.835630457256244	2.464788111775858	9.734200386155722	
10.290787324541553	14.857777837133243	21.245650927916316	49.89062685994387	8.897602460851989	1.3754866650876008	1.7364802479297896	13.032159105128933	31.506620380545076	41.58044764090395	4.165155731163226	12.962874441475329	2.1818404596007777	7.278543485752081	9.154929370591953	4.244733462051907	
0.5697375584861492	22.71407405428892	0.9181163573612281	11.296875619981291	50.034132513049336	7.5415044449708	7.754506584023403	6.655946964957022	30.497793206484975	1.526815880301316	3.6116147562789247	0.32095814715844284	1.2727198467997407	30.907152171415973	2.948356876469349	8.251755512649364	
7.810087480504617	20.095308648570363	6.693961214212924	13.765625206660431	2.011377504349779	1.5138348149902667	22.74849780532553	19.448017678347657	4.165931068828325	14.842271960100438	1.7961284145736915	4.773652715719481	0.5757600510667531	18.697615942861344	9.017214374510218	24.249414829116876	
68.06330417316512	4.698436216190121	0.7686795952623587	3.588541735553477	3.6704591681165932	17.17127827166342	11.417167398224825	5.482672559449219	3.3886436896094416	14.385909346633186	0.40129052847543617	52.74211576142684	6.808079982977749	27.767461352379552	2.6609285418299273	3.083138276372292	
8.687768057721707	3.566145405396707	3.7437734682458803	10.862847245184492	0.22348638937219775	0.7237594238878072	6.1942775339250575	5.8275575198164065	2.203785436796853	9.204696884455606	20.532903157174854	6.580705253808946	11.397306672340752	14.077512882540148	4.779690486056691	47.694379425457434	
3.8959226859072356	5.477951531534431	4.752075510584707	10.71238425160517	7.074495463124066	26.574586474629267	13.268574155358314	4.057480826727865	29.598738187734384	0.9317677051814647	24.822365614275046	8.193568417936316	47.20089777588641	1.0258376275133827	7.406769837981103	2.8981264751524782	
2.368025771364255	7.17401615615519	15.749308163138432	11.429205249464943	60.64183484562531	25.475137841790243	3.4228580517861045	34.64750639109071	8.866246062578128	42.022744098272845	14.392544795241653	0.7311894726454385	11.599700741371196	14.675279209171128	1.4689232793270344	7.96604215838416	
1.210658076211915	4.608661281281603	16.416897278953858	1.8097350831549808	16.21394494854177	1.508287386069919	32.1409526839287	8.549168797030235	3.9554153541927093	29.99241863390905	0.7975149317472177	9.243729824215146	1.4667664195429346	38.10824026360962	4.489641093109012	1.6553473861280532	
42.26311397459603	0.5362204270938676	45.19436757368205	31.93657836105166	53.40464831618059	1.4972375379766936	11.953015772023766	18.183056265676743	5.681528215269097	28.002527122030315	21.265838310582406	19.91875672526162	4.511077860152355	6.702746754536541	11.503452968963662	12.551782462042686	
9.912295341801324	4.512073475697956	0.9352108087726497	5.68780721298278	28.865117227939805	46.50092082067443	6.015661409325411	5.061018755225581	28.106157261576968	36.66582429265656	18.244720563139197	4.639585575087207	0.8296407132825484	18.234248918178846	8.165515677012111	3.183927487347562	
44.362568219399556	54.495975508100685	9.688263063742449	0.10406426233907329	5.7116275906867315	4.50030694022481	0.005220469775136867	3.687006251741861	38.29794757947435	7.221941430885519	5.081573521046399	15.879861858362403	1.7234530955724836	4.078082972726282	8.278161440995964	5.061309162449187	
30.78752273979985	19.165325169366895	21.562754354580818	17.36802142077969	10.570542530228911	8.49989768659173	2.9982598434082877	4.2290020839139535	33.76598252649145	12.259352856371493	11.306142159651202	8.959953952787467	16.574484365190827	4.640639009091239	3.759387146998655	8.687103054149729	
12.262507579933285	26.3884417231223	26.187584784860274	7.789340473593231	7.523514176742971	6.166632562197243	13.999419947802764	19.409667361304653	31.58866084216382	12.753117618790498	4.768714053217067	6.986651317595822	6.524828121730276	2.5468796696970797	4.2531290489995515	5.89570101804991	
12.245830806688906	5.4628139077074325	7.395861594953424	44.73688650880226	10.492161941085676	0.0555441873990811	23.333526684065745	5.8032224537682175	7.529553614054606	16.41562746040317	0.25623801773902244	10.337782894134726	8.491723959423242	30.484373443434308	19.248956983666815	3.034766327316697	
17.918056397770364	40.15427130256915	65.46528719831781	12.087704497065914	10.835946019638108	8.018514729133026	3.7778422280219153	4.934407484589406	3.843184538018202	7.52812417986561	1.0854126725796742	18.554072368621757	4.16942534685892	28.17187551885523	40.917014338777726	22.988411224227765	
12.972685465923455	33.38475710085638	33.82176239943927	23.029234832355304	28.945315339879368	4.672838243044342	6.7407192573260275	27.3114691615298	11.9477281793394	11.509374726621871	19.361804224193225	14.184690789540587	8.389808448952973	21.723958506285076	66.97233811292591	9.662803741409254	
1.342438178025515	5.794919033618794	6.392745866853576	5.6764116107851015	12.684894886706877	0.5576127476814472	2.753093580891324	8.103823053843266	18.684090606886866	4.16354175779271	59.546065258602255	2.728230263180196	19.536730517015673	0.4253471645716414	0.009220629024696336	5.779065419530248	
3.4474793926751715	1.0683603221270686	18.13091528895119	13.4411961297383	44.56163162890229	0.4807957507728509	18.251031193630443	13.965392315385579	39.561363535628956	13.054513919264238	32.848688419534085	15.090589912273268	13.51224350567189	2.1417823881905473	25.00307354300823	3.926355139843416	
8.85084020244161	46.97721322595765	8.956361570349603	3.4803987099127665	14.479456123699237	4.839734749742383	16.249656268789852	34.01153589487148	4.812878821457015	6.981828693578588	10.383770526821971	1.0301966374244227	4.495918831442704	38.61940587060315	23.33230881899726	12.691214953385527	
33.95028006748054	26.65907107531922	3.985453856783201	13.839867096695746	5.8264853745664125	8.279911583247461	35.74988542292995	35.00384529829049	38.60429294048567	4.3272762311928625	16.127923508940658	1.989934454191859	19.498639610480904	17.873135290201052	22.777436272999086	7.230404984461842	
15.316760022493513	29.886357025106406	13.328484618927734	13.613289032231917	3.275495124855471	53.426637194415825	24.916628474309984	23.667948432763495	50.20143098016189	10.44242541039762	7.3759745029802195	9.66331148473062	41.832879870160305	15.957711763400349	17.59247875766636	7.410134994820614	
37.105586674164506	11.962119008368802	15.442828206309244	34.20442967741064	4.758498374951824	76.80887906480528	33.305542824769994	8.889316144254499	20.73381032672063	16.48080847013254	23.125324834326744	5.22110382824354	30.610959956720098	51.31923725446679	43.19749291922212	3.4700449982735377	
27.368528891388166	19.654039669456267	41.81427606876975	13.40147655913688	51.25283279165061	89.60295968826843	17.101847608256666	31.96310538141817	22.911270108906876	11.493602823377515	17.70844161144225	12.740367942747847	15.203653318906698	27.1064124181556	16.399164306407375	33.823348332757845	
40.45617629712939	12.551346556485422	83.60475868958991	7.467158853045627	29.4176109305502	38.86765322942281	7.700615869418889	46.321035127139396	17.637090036302293	6.497867607792505	12.90281387048075	47.58012264758261	8.067884439635565	18.035470806051865	20.133054768802456	27.274449444252614	
5.485392099043129	0.517115518828474	3.8682528965299716	4.177613715651457	9.1941296898166	1.0441155901923977	20.099794710193702	13.440345042379798	22.120969987899233	0.1659558692641682	0.3009379568269169	1.1399591174724624	0.3107051867881451	2.0118236020172886	13.288981743732515	8.908516851915795	
25.828464033014374	47.50570517294282	3.2894176321766575	19.274128761449514	0.9352901033944665	61.318628136602534	0.6999315700645674	16.4801150141266	5.040323329299745	5.388651956421389	2.100312652275639	12.953346960842511	6.8964316044039515	21.33727453400576	0.4296605812441718	1.0304943826947348	
12.39051198899521	7.835235057647606	23.570194122607784	0.4247095871498381	17.35490329886851	14.106209378867511	22.566643856688188	11.173294995291135	53.01344110976658	4.2037826811928705	7.2998957825747866	39.682217679719166	52.03452279853202	11.887575155331414	25.476553527081393	6.989835205768422	
0.1301706629984031	3.6117450192158684	8.143268625797406	23.141569862383278	12.215032233710497	9.368736459622504	5.522214618896062	0.724431665097045	37.328852963411144	39.59873910626904	23.23336807247507	20.439260773426945	0.34484093284400547	22.704141614889533	3.174482157639536	0.32994506858947403	
1.2899431123338656	17.53724833973862	21.381089541932468	28.04718995412776	5.071677411236832	5.122912153207501	0.15926179370131255	6.758522778300986	35.44295098780372	17.199579702089682	24.744456024158357	7.813086924475648	17.551719689051996	9.901380538296511	17.39149405254651	1.8900183104701753	
1.429981037444622	6.84574944657954	10.793696513977489	52.01572998470925	15.690559137078944	2.7076373844025006	1.053087264567104	9.586174259433662	17.814316995934572	31.39985990069656	10.248152008052786	7.604362308158549	9.183906563017333	31.633793512765504	6.463831350848836	18.630006103490057	
25.809993679148207	46.948583148859846	5.597898837992496	45.67190999490308	13.230186379026314	27.5692124614675	32.35102908818903	5.19539141981122	9.604772331978191	27.46661996689885	17.416050669350927	3.53478743605285	11.72796885433911	18.5445978375885	16.821277116949613	57.21000203449669	
10.06333544028393	4.649527716286616	23.13403372066917	0.22396999830102735	2.4100621263421047	4.810262512844166	9.783676362729677	45.26820286006293	17.798409222673936	3.1555399889662836	16.194649776883026	48.82173752131572	1.5759896181130368	11.485134054137168	15.726240961016794	8.929999321834437	
17.64555485323869	55.54984257209554	16.621988759776944	37.74132333276701	11.136687375447368	2.396579162385278	7.261225454243227	3.756067620020976	1.9328030742246451	2.3851799963220945	6.935116741038992	9.392754159561427	6.525329872704346	0.17162198195427733	0.7579196796610687	8.02333355938852	
14.11814838225377	7.516614190698514	1.4593370800743521	21.08622555574433	31.954437541517546	1.5344736125382408	14.579591515252256	13.252022540006992	57.31093435807488	28.538273334559303	16.68829441965367	4.869081946812858	5.824890042431885	4.942792672681907	3.414026773446311	0.6744445197961735	
2.7060494607512564	3.505538063566172	2.5135543066418826	4.36207518524811	8.651479180505849	2.4885087958205863	3.1401361615825816	2.4173408466689974	17.10364478602496	4.512757778186434	9.437235193448776	3.0436393510623803	2.725036652522705	0.3524024424393642	9.528657742184564	1.2248148399320578	
26.902016486917088	0.16851268785539064	17.162148564452707	5.45402506174937	3.8838263935019497	5.170497068059805	4.953287946139139	19.139113615556333	11.701214928674986	4.504252592728811	10.854254935517075	3.9854535496458734	13.758321115825765	24.549199185853542	3.8237807526051455	10.591728386689313	
